Id,y
58019,2.127436
58020,1.4791024
58021,2.0791206
58022,1.8557405
58023,1.7294996
58024,1.800527
58025,2.1308243
58026,1.7922921
58027,2.024798
58028,1.4377058
58029,1.6951196
58030,2.245403
58031,2.2022388
58032,2.0641751
58033,1.36238
58034,2.7174933
58035,1.5387127
58036,1.9375956
58037,2.576245
58038,2.1233718
58039,1.9268101
58040,2.2004523
58041,2.4834025
58042,1.4935255
58043,1.7487385
58044,1.9907476
58045,1.8805373
58046,2.3453226
58047,1.3710294
58048,2.3095198
58049,1.9298025
58050,2.1743836
58051,2.3793027
58052,2.2131438
58053,1.8678392
58054,1.8091264
58055,2.2394857
58056,2.1230502
58057,2.2455273
58058,1.9440165
58059,1.9132941
58060,1.9535999
58061,2.174448
58062,1.7361693
58063,1.7242384
58064,1.5603424
58065,1.6247225
58066,2.6416764
58067,1.8247257
58068,1.1734357
58069,2.359125
58070,1.9951284
58071,2.0778503
58072,1.9854928
58073,1.7940073
58074,1.3890436
58075,1.5818274
58076,2.4041939
58077,1.6606157
58078,2.1364167
58079,1.7720199
58080,2.115089
58081,2.363702
58082,2.1398184
58083,1.9471623
58084,1.9252602
58085,2.1614256
58086,2.3098402
58087,1.6854447
58088,1.7099836
58089,2.2697182
58090,2.357175
58091,1.4191611
58092,1.903941
58093,1.8119928
58094,2.371973
58095,2.2645566
58096,2.13801
58097,2.6491847
58098,1.5501168
58099,2.0636976
58100,1.9550309
58101,1.5055016
58102,2.4164145
58103,1.8641145
58104,2.1874547
58105,2.0248477
58106,2.098713
58107,1.9768972
58108,1.192092
58109,1.9310048
58110,1.8998799
58111,2.1322656
58112,1.9576707
58113,2.4841251
58114,1.5613402
58115,1.8206725
58116,2.0439448
58117,1.738102
58118,2.1056302
58119,1.8285202
58120,2.0607846
58121,1.8824185
58122,2.0325034
58123,1.3254986
58124,1.6056048
58125,1.8748254
58126,1.6498388
58127,2.1182368
58128,2.0239134
58129,1.9552667
58130,2.383338
58131,2.2761176
58132,2.2716317
58133,2.1534946
58134,1.5969083
58135,1.988732
58136,2.3730476
58137,2.148223
58138,1.9161026
58139,1.6312175
58140,1.3478208
58141,1.3534628
58142,2.1160157
58143,1.5388032
58144,1.5878636
58145,1.983248
58146,1.9824927
58147,1.8576677
58148,1.8821254
58149,2.1634343
58150,1.8058689
58151,2.4751754
58152,2.6040924
58153,2.4610596
58154,1.7451239
58155,1.8555181
58156,2.0624123
58157,1.4809217
58158,1.4566443
58159,1.7079673
58160,1.8677108
58161,2.1557345
58162,2.179801
58163,1.8366373
58164,1.5504208
58165,1.1934066
58166,2.22547
58167,1.5358363
58168,1.1679264
58169,2.1704097
58170,1.3550471
58171,1.6577512
58172,1.9206802
58173,1.1961257
58174,1.1517179
58175,1.4765869
58176,1.6453137
58177,1.8948324
58178,2.17449
58179,2.2841446
58180,1.9481419
58181,1.4640511
58182,2.3425555
58183,2.0922322
58184,1.7426436
58185,1.9658518
58186,2.2292478
58187,2.0400777
58188,2.1648045
58189,1.4967495
58190,1.9920931
58191,2.016818
58192,2.1722782
58193,2.155432
58194,1.7689579
58195,1.8309922
58196,1.5663695
58197,1.7080048
58198,1.9474205
58199,1.5424922
58200,1.7875228
58201,1.6876439
58202,1.9312587
58203,1.5338088
58204,1.1429037
58205,1.8196068
58206,1.3625927
58207,1.8624438
58208,1.9822232
58209,2.063889
58210,2.05235
58211,1.8885713
58212,1.6894758
58213,1.5753448
58214,1.403631
58215,1.5200522
58216,2.060176
58217,2.0221176
58218,2.157652
58219,1.7700481
58220,2.3757722
58221,1.4602711
58222,1.644915
58223,1.9859905
58224,2.0901558
58225,1.871075
58226,2.6456516
58227,1.841547
58228,2.0968451
58229,2.0091367
58230,1.1601167
58231,1.6037741
58232,1.9420081
58233,1.1347122
58234,2.2271402
58235,1.6367819
58236,2.3705847
58237,2.397403
58238,2.1941957
58239,1.551889
58240,1.1578293
58241,1.6715031
58242,2.100007
58243,1.5074964
58244,1.8225447
58245,1.8672861
58246,1.6316302
58247,2.2268968
58248,2.0327764
58249,1.8688635
58250,1.7838137
58251,1.9131898
58252,1.5561842
58253,2.1417801
58254,1.6087346
58255,1.8221047
58256,1.0924438
58257,1.7006913
58258,2.4760988
58259,1.4214971
58260,2.1117172
58261,2.1357467
58262,1.6418451
58263,1.9346929
58264,1.6193178
58265,2.0593576
58266,2.1983597
58267,2.2788408
58268,1.9909177
58269,2.267191
58270,1.5301585
58271,1.7049272
58272,1.4768566
58273,1.50106
58274,2.3279018
58275,2.311269
58276,1.8470408
58277,1.1745838
58278,2.0384555
58279,1.8553207
58280,2.003335
58281,1.9983379
58282,1.7935917
58283,1.5857553
58284,1.8385938
58285,1.7990425
58286,1.3988794
58287,1.6249187
58288,1.8081656
58289,1.9739234
58290,2.3165367
58291,2.1402702
58292,1.4625486
58293,2.0231204
58294,2.0026221
58295,1.2251979
58296,1.7189571
58297,2.0695279
58298,2.2510805
58299,2.038107
58300,1.3079265
58301,1.863357
58302,1.6381029
58303,1.6646229
58304,2.2702837
58305,1.1791947
58306,1.7990503
58307,1.5807731
58308,1.4118109
58309,1.8753803
58310,1.7348123
58311,1.9156022
58312,1.7610478
58313,1.9629867
58314,1.5234116
58315,2.2956219
58316,2.0908806
58317,2.1309118
58318,1.8215786
58319,1.9131352
58320,1.9470115
58321,1.6601979
58322,1.6238141
58323,1.5687819
58324,2.2212436
58325,1.2316036
58326,1.649279
58327,1.5250257
58328,1.8694658
58329,1.9125688
58330,1.7820343
58331,1.7948786
58332,1.9961618
58333,1.6068728
58334,1.5732651
58335,1.7321227
58336,1.5145112
58337,1.4824693
58338,1.862473
58339,2.1856565
58340,2.1178617
58341,1.6585774
58342,2.3283033
58343,1.6466895
58344,1.8240762
58345,1.7881564
58346,1.634366
58347,2.010653
58348,1.9108032
58349,2.424645
58350,1.9004034
58351,1.6284051
58352,1.465201
58353,2.0059226
58354,1.9585652
58355,2.0118654
58356,1.7776014
58357,2.0799093
58358,2.0194297
58359,2.3982918
58360,1.6149067
58361,2.4487734
58362,1.9020263
58363,1.6250728
58364,1.797884
58365,2.0792222
58366,2.0185933
58367,2.3414195
58368,1.5466219
58369,1.5075518
58370,1.9179449
58371,2.0165815
58372,2.4136434
58373,1.9840816
58374,1.8167305
58375,2.4737382
58376,1.9099966
58377,1.7472115
58378,1.8557684
58379,2.3473873
58380,1.7605929
58381,2.2565484
58382,1.8045986
58383,1.9165266
58384,2.067122
58385,1.7263279
58386,1.8170804
58387,2.2572262
58388,2.4482627
58389,1.6317937
58390,1.9438438
58391,1.8865795
58392,1.8715719
58393,1.2534461
58394,1.6267653
58395,2.0125625
58396,1.4210685
58397,1.1429546
58398,1.3855643
58399,1.6872627
58400,1.8548814
58401,1.597181
58402,2.2912767
58403,2.240569
58404,1.2065322
58405,2.4359877
58406,1.7976573
58407,2.2932901
58408,1.4239432
58409,1.4979215
58410,2.0526009
58411,1.6321212
58412,1.5380814
58413,1.6627166
58414,2.2948213
58415,1.6455907
58416,1.671935
58417,1.7355746
58418,1.5451591
58419,2.133261
58420,1.8162825
58421,2.106475
58422,1.4452538
58423,1.701369
58424,2.207758
58425,1.4092247
58426,1.2916877
58427,2.2298486
58428,2.6126227
58429,1.7630036
58430,2.0160384
58431,1.6123793
58432,2.1472538
58433,1.8506488
58434,1.4303001
58435,2.3991468
58436,1.1614003
58437,1.8226433
58438,2.1002862
58439,1.9410269
58440,2.1841588
58441,1.5201159
58442,1.548971
58443,1.5733407
58444,2.1967826
58445,2.350449
58446,1.7395058
58447,2.0076141
58448,1.8478498
58449,2.0686975
58450,2.3969831
58451,2.0871542
58452,1.5687445
58453,1.3907133
58454,2.0842652
58455,1.1602066
58456,1.3722425
58457,1.5492408
58458,2.1551294
58459,1.6732323
58460,2.0033977
58461,1.9405102
58462,1.8008263
58463,1.911718
58464,2.086637
58465,2.1126714
58466,2.2302227
58467,1.8297251
58468,1.4980174
58469,1.913872
58470,2.1866326
58471,1.6605966
58472,1.7831697
58473,1.8870585
58474,2.2138035
58475,2.1445475
58476,1.1761689
58477,1.9667203
58478,1.9276047
58479,1.3760971
58480,2.41481
58481,2.1618533
58482,1.6290121
58483,2.045792
58484,2.1011574
58485,1.9542358
58486,2.5844631
58487,1.3533318
58488,1.7989973
58489,1.8690178
58490,1.5082835
58491,1.9580691
58492,2.3414047
58493,1.4030492
58494,1.8299732
58495,1.3303676
58496,2.127507
58497,1.7382768
58498,1.947478
58499,1.8287144
58500,1.5803853
58501,1.943717
58502,1.4802414
58503,1.5751014
58504,1.3990586
58505,1.7691337
58506,1.9001515
58507,1.7326571
58508,1.616072
58509,2.3595145
58510,2.3288867
58511,1.2771113
58512,1.6227202
58513,2.12947
58514,1.8236592
58515,1.8874438
58516,2.3009584
58517,1.4974709
58518,1.4377269
58519,2.48401
58520,1.8629286
58521,1.6951709
58522,1.9083457
58523,1.7871915
58524,1.737458
58525,1.2159349
58526,2.4472215
58527,2.1036687
58528,2.0144866
58529,1.7417994
58530,2.314539
58531,1.65351
58532,1.8343139
58533,1.4954953
58534,2.1954541
58535,1.8228681
58536,1.9593183
58537,2.2986877
58538,2.1473968
58539,1.7650975
58540,2.319383
58541,2.1426492
58542,1.8490088
58543,2.5975387
58544,1.7222706
58545,1.7473707
58546,2.389679
58547,1.7626692
58548,2.1275873
58549,2.2277484
58550,2.1648068
58551,1.8773181
58552,2.0562863
58553,1.0779339
58554,1.3771036
58555,1.9215391
58556,1.9673479
58557,1.754636
58558,1.9917529
58559,1.6023171
58560,2.1077213
58561,1.5893224
58562,1.6873996
58563,1.7852535
58564,2.0523272
58565,2.1845145
58566,2.0631795
58567,1.7650988
58568,2.1020684
58569,1.4370064
58570,2.0248265
58571,1.7843914
58572,1.985673
58573,2.1690905
58574,1.9637866
58575,2.5493917
58576,1.9390132
58577,1.4344457
58578,2.0888748
58579,1.9236851
58580,2.1631753
58581,1.8501809
58582,1.5922431
58583,2.41018
58584,2.331674
58585,1.6912982
58586,1.2262025
58587,1.7528071
58588,2.1404037
58589,1.7843463
58590,2.4067981
58591,2.0491776
58592,2.6111705
58593,2.3129566
58594,2.1590137
58595,1.4053884
58596,1.6559215
58597,2.440332
58598,1.4843106
58599,1.7074759
58600,2.319095
58601,2.474932
58602,1.5036442
58603,2.1593847
58604,2.30756
58605,1.137131
58606,1.7538806
58607,1.894175
58608,1.6069807
58609,2.0514443
58610,2.11854
58611,2.1414495
58612,2.2589743
58613,1.9571464
58614,1.5562924
58615,1.6202637
58616,1.7750578
58617,1.6680912
58618,1.7885749
58619,1.5830353
58620,1.9429184
58621,1.7482711
58622,1.8714266
58623,1.9166743
58624,1.8341935
58625,1.9063433
58626,1.7864828
58627,1.6138983
58628,1.6335753
58629,1.9079089
58630,1.1175368
58631,1.9530813
58632,1.8707609
58633,1.4572413
58634,1.7201645
58635,1.9253675
58636,2.4165587
58637,2.1238632
58638,1.7183336
58639,2.0562358
58640,1.8322339
58641,1.9212563
58642,2.0754213
58643,2.1304352
58644,1.3858953
58645,1.704596
58646,2.249325
58647,1.4795935
58648,1.9755352
58649,1.646097
58650,2.1095073
58651,2.2988443
58652,1.6982164
58653,2.228584
58654,1.9587822
58655,1.6490206
58656,1.5572319
58657,1.7935891
58658,1.8015631
58659,1.8064804
58660,2.1197283
58661,2.242571
58662,1.67511
58663,1.4732959
58664,1.7495611
58665,1.6845266
58666,2.0481772
58667,2.1415353
58668,1.9307692
58669,1.8548948
58670,1.7307515
58671,2.3811889
58672,2.1549149
58673,1.98383
58674,2.0415359
58675,2.1741219
58676,1.6297562
58677,1.7635753
58678,1.7307017
58679,2.3676996
58680,1.5676613
58681,2.3067515
58682,2.1478195
58683,1.7676429
58684,2.229929
58685,1.0769844
58686,1.6939343
58687,1.9952466
58688,1.5548079
58689,2.1789465
58690,1.6249104
58691,1.4731044
58692,2.081111
58693,1.680078
58694,2.1349497
58695,2.235224
58696,2.356694
58697,1.4387966
58698,2.1341999
58699,1.5969491
58700,1.7008224
58701,1.9074855
58702,2.2111008
58703,1.8043379
58704,2.4768689
58705,1.7442832
58706,2.1114213
58707,1.2976487
58708,1.4296259
58709,1.6964407
58710,2.6635213
58711,2.166744
58712,1.3440559
58713,1.9878597
58714,1.6943189
58715,1.8979386
58716,1.8078474
58717,2.2326388
58718,1.6523567
58719,1.8871735
58720,1.8779714
58721,2.4457257
58722,1.4785639
58723,2.2459538
58724,1.6076263
58725,2.2820456
58726,1.9102969
58727,1.5281252
58728,2.3495116
58729,1.5008233
58730,1.9762396
58731,1.620681
58732,1.5957587
58733,1.6789982
58734,2.5656595
58735,1.8545029
58736,2.3013139
58737,1.772199
58738,2.2632332
58739,1.7266747
58740,1.7411661
58741,2.366606
58742,1.9183215
58743,2.0166981
58744,1.8633757
58745,1.8348523
58746,2.6113992
58747,2.2817776
58748,2.1137555
58749,1.4541991
58750,1.3887005
58751,1.8635008
58752,1.906443
58753,1.8037423
58754,2.0378647
58755,1.8347604
58756,2.186561
58757,2.1634803
58758,1.3628645
58759,1.4255273
58760,1.7515397
58761,2.1286054
58762,2.1382074
58763,1.8137441
58764,1.5755838
58765,1.8262389
58766,0.99242926
58767,1.5672301
58768,2.1630304
58769,2.105403
58770,2.0015795
58771,1.3453839
58772,2.0262334
58773,2.0100112
58774,1.7772949
58775,2.2133236
58776,1.4112115
58777,1.3850183
58778,1.8780193
58779,1.8844517
58780,2.255268
58781,1.5331509
58782,2.1227329
58783,2.2119489
58784,2.1874416
58785,1.7465485
58786,2.1035783
58787,2.216151
58788,2.212905
58789,1.3573709
58790,1.5542494
58791,1.5800745
58792,1.2886795
58793,1.6747351
58794,2.0246305
58795,1.4654537
58796,1.3656025
58797,1.5737705
58798,1.5813501
58799,1.0568453
58800,1.9384029
58801,1.2735217
58802,1.731306
58803,2.1412542
58804,1.816631
58805,2.1143112
58806,1.7776175
58807,1.7485995
58808,1.7203004
58809,1.8005178
58810,2.2868443
58811,1.2576479
58812,1.9921018
58813,1.9585538
58814,1.7391238
58815,2.2367516
58816,1.8350812
58817,1.5757692
58818,1.8761699
58819,1.8222196
58820,1.6492213
58821,2.143086
58822,2.3300543
58823,2.0121365
58824,2.4901752
58825,2.2297306
58826,1.6499773
58827,1.8153493
58828,2.2537537
58829,2.0247085
58830,1.3820556
58831,2.1812243
58832,1.5933385
58833,1.7059098
58834,1.549816
58835,1.8231083
58836,2.0397134
58837,2.4904675
58838,2.0062592
58839,2.1628537
58840,1.6841282
58841,1.996809
58842,2.258483
58843,2.0147166
58844,1.9282216
58845,1.90451
58846,1.748291
58847,1.6834213
58848,2.1737607
58849,2.1564872
58850,1.9822757
58851,2.0556536
58852,1.7553638
58853,2.5666277
58854,2.0639877
58855,2.430797
58856,1.8068577
58857,1.9550427
58858,2.2850256
58859,1.8258171
58860,1.6802781
58861,1.8218479
58862,1.362902
58863,1.8569533
58864,2.633073
58865,1.9229854
58866,2.576861
58867,1.8533973
58868,1.5462586
58869,1.7668824
58870,1.0199286
58871,1.990474
58872,1.658094
58873,1.4741738
58874,1.5914904
58875,1.9364109
58876,2.038073
58877,1.9595284
58878,2.046629
58879,1.3543324
58880,1.4667441
58881,1.6519045
58882,1.486204
58883,1.839672
58884,1.9864501
58885,1.7049752
58886,2.1538105
58887,2.2819812
58888,1.5087512
58889,1.9630234
58890,1.8999462
58891,1.1043799
58892,1.6451056
58893,1.8244271
58894,1.1940225
58895,1.6707263
58896,1.2991993
58897,1.8742592
58898,1.9343204
58899,2.0087976
58900,2.1823976
58901,1.530635
58902,2.021978
58903,1.856938
58904,1.8021896
58905,1.6473587
58906,2.0532289
58907,1.3807867
58908,1.7156253
58909,1.3229083
58910,2.3847365
58911,1.7563775
58912,1.8924322
58913,1.5927765
58914,1.6770631
58915,1.6064794
58916,2.24982
58917,1.5379434
58918,1.8525754
58919,2.5904758
58920,2.0456798
58921,2.3112957
58922,2.094778
58923,1.8025452
58924,1.5885429
58925,1.5419725
58926,1.430898
58927,2.1085014
58928,1.8487743
58929,2.0389972
58930,2.2798073
58931,1.7292807
58932,2.1325588
58933,2.0924652
58934,1.6719222
58935,1.3363864
58936,1.8752685
58937,1.776294
58938,1.978588
58939,1.7032123
58940,1.4947233
58941,1.8547429
58942,1.9657811
58943,1.667136
58944,2.0303931
58945,1.8085544
58946,2.0694494
58947,2.3705165
58948,2.0687785
58949,2.483386
58950,1.777401
58951,2.1415548
58952,2.2865431
58953,1.7471392
58954,1.825566
58955,2.0012915
58956,1.6014415
58957,1.8826956
58958,1.0494735
58959,2.0208845
58960,2.0774908
58961,1.7272551
58962,1.8750713
58963,1.7159499
58964,1.7681882
58965,1.5081232
58966,1.5427188
58967,2.1838853
58968,1.3780732
58969,1.4203691
58970,2.26918
58971,1.8047214
58972,2.0799804
58973,1.7139237
58974,1.6048253
58975,1.9346633
58976,1.7628435
58977,1.7189503
58978,1.2611129
58979,2.0942636
58980,1.9227097
58981,1.7499721
58982,1.9325107
58983,1.9109051
58984,1.9590262
58985,2.1446993
58986,1.4886559
58987,1.7987028
58988,1.7247726
58989,1.5256253
58990,1.5820395
58991,1.6405288
58992,2.3237743
58993,1.9992194
58994,1.856113
58995,2.2814288
58996,2.3521502
58997,2.2598917
58998,1.7345083
58999,2.0403967
59000,1.9895802
59001,1.3372068
59002,1.468163
59003,1.8794993
59004,1.835273
59005,1.6738318
59006,1.6838379
59007,2.1839433
59008,1.218999
59009,2.1036248
59010,2.0347693
59011,1.9869921
59012,1.8587643
59013,1.4033542
59014,1.5319502
59015,1.5626029
59016,2.0177026
59017,1.9116335
59018,1.90142
59019,1.7128735
59020,1.8928927
59021,2.136207
59022,1.8923965
59023,1.5126002
59024,2.2794187
59025,1.820398
59026,1.8365003
59027,2.2104661
59028,1.2783376
59029,2.1382627
59030,1.9106501
59031,1.8138767
59032,1.7881057
59033,2.058289
59034,2.2541354
59035,1.7394103
59036,1.2172439
59037,1.5862129
59038,2.040225
59039,1.9015415
59040,1.7907048
59041,2.2242894
59042,1.5756572
59043,1.6044837
59044,2.118291
59045,2.3259983
59046,2.0069065
59047,2.072152
59048,1.9824779
59049,2.1345334
59050,2.514175
59051,2.0736046
59052,1.7016925
59053,1.5586157
59054,2.307134
59055,1.4118458
59056,2.0547528
59057,1.8712775
59058,2.4130535
59059,2.1639428
59060,2.0655074
59061,2.0757477
59062,2.004885
59063,2.0952723
59064,1.6985204
59065,1.9371026
59066,1.562687
59067,1.4652431
59068,1.5311885
59069,2.6227195
59070,2.0016823
59071,1.8206501
59072,2.0186365
59073,1.8414474
59074,2.051011
59075,2.0415213
59076,1.3540152
59077,2.1661792
59078,1.8360661
59079,2.2375255
59080,2.071132
59081,1.9685106
59082,2.4043415
59083,1.9541943
59084,1.5154927
59085,2.570362
59086,2.209561
59087,2.0916803
59088,1.9204752
59089,1.6359833
59090,1.4601841
59091,1.501285
59092,1.8137028
59093,2.0895307
59094,1.7878556
59095,1.9654138
59096,1.5099567
59097,1.9647338
59098,1.8285521
59099,1.7056011
59100,2.2247438
59101,2.2161922
59102,2.4257205
59103,2.046358
59104,1.7411605
59105,1.4967576
59106,1.9036101
59107,1.927041
59108,1.4967026
59109,2.1667378
59110,1.63905
59111,2.0571203
59112,1.4258002
59113,2.347039
59114,1.7720356
59115,1.6426456
59116,2.034522
59117,1.6180179
59118,1.7173649
59119,1.4452913
59120,1.8420925
59121,1.7523199
59122,1.748502
59123,1.3270855
59124,2.0561826
59125,1.6086938
59126,2.322216
59127,1.9069738
59128,2.2710762
59129,2.1419058
59130,2.4067085
59131,1.8526251
59132,1.482791
59133,1.8845106
59134,2.149375
59135,1.8857387
59136,2.1977324
59137,2.0409927
59138,1.774219
59139,1.8273357
59140,1.3392334
59141,2.2052565
59142,1.5501025
59143,1.7492825
59144,1.2511714
59145,1.4102755
59146,1.2646068
59147,2.0560398
59148,1.9026308
59149,1.8071218
59150,2.3709154
59151,1.336247
59152,1.9056056
59153,1.5561392
59154,2.11756
59155,2.1538355
59156,1.8217204
59157,1.4809797
59158,1.489518
59159,2.410667
59160,2.109068
59161,1.9403675
59162,1.6969638
59163,2.2729676
59164,1.3686194
59165,1.7236512
59166,1.9172436
59167,1.3825836
59168,2.0969896
59169,2.3491533
59170,1.4756347
59171,2.4638743
59172,1.972815
59173,2.1946385
59174,1.1855495
59175,1.598947
59176,1.65383
59177,2.1281798
59178,2.18586
59179,1.805407
59180,1.9513772
59181,1.2593378
59182,1.5640439
59183,2.0577564
59184,1.935086
59185,1.6983044
59186,1.6578948
59187,1.6644229
59188,2.128719
59189,1.6295732
59190,2.2382195
59191,1.584513
59192,1.956676
59193,2.1441798
59194,2.0851743
59195,1.5204836
59196,1.7334555
59197,1.9707372
59198,2.136756
59199,1.9708481
59200,2.0729847
59201,1.8917291
59202,2.1220474
59203,1.8857324
59204,2.3861063
59205,2.48059
59206,2.4922066
59207,1.4921031
59208,1.4990103
59209,1.7140504
59210,2.3031895
59211,1.7205191
59212,1.5592748
59213,2.239992
59214,2.1056132
59215,1.6987646
59216,2.1823506
59217,1.8956923
59218,1.7766283
59219,2.0067875
59220,1.8579793
59221,1.8391688
59222,1.7462133
59223,1.6140469
59224,1.822272
59225,2.039132
59226,1.8387839
59227,2.0269608
59228,2.055146
59229,1.4100343
59230,1.1095864
59231,1.7298002
59232,1.5680628
59233,2.5834992
59234,1.3280965
59235,2.0370007
59236,1.3521484
59237,2.0564675
59238,1.9493502
59239,1.8848104
59240,2.0328546
59241,1.3817487
59242,2.3661485
59243,1.9950593
59244,2.1810365
59245,2.34009
59246,2.1838465
59247,2.2595148
59248,2.2289405
59249,1.4517736
59250,1.6511092
59251,2.060638
59252,1.8903573
59253,2.278427
59254,1.8210931
59255,2.0117273
59256,2.113834
59257,1.3918931
59258,1.8584443
59259,2.2657483
59260,1.4885286
59261,2.471718
59262,1.3009522
59263,1.9032476
59264,1.507169
59265,1.7014482
59266,1.4606029
59267,1.8182926
59268,1.746203
59269,2.1644402
59270,2.17177
59271,2.1303518
59272,1.6397065
59273,2.1623077
59274,2.1423373
59275,1.9048212
59276,1.6281781
59277,2.231219
59278,2.3182702
59279,2.0711277
59280,2.6260967
59281,2.3113534
59282,1.8289461
59283,1.8495011
59284,1.5154314
59285,1.690126
59286,2.1812158
59287,1.8063706
59288,1.7046775
59289,1.7084843
59290,1.8403203
59291,1.742673
59292,2.225943
59293,1.7049513
59294,1.9138839
59295,1.4410197
59296,1.5108962
59297,1.6108758
59298,1.3921794
59299,1.701822
59300,2.3280504
59301,1.6906995
59302,1.7344583
59303,1.5944805
59304,1.6781468
59305,1.8421973
59306,2.5358462
59307,1.5995865
59308,2.4552283
59309,2.0098498
59310,1.9415101
59311,1.979991
59312,1.7452688
59313,1.9320242
59314,1.93659
59315,1.8220735
59316,1.8179607
59317,1.4937375
59318,2.1246984
59319,1.920167
59320,1.5487709
59321,1.9266075
59322,2.00522
59323,1.6586758
59324,1.5817384
59325,1.6782258
59326,1.4316908
59327,1.9781773
59328,1.6444073
59329,1.779733
59330,2.2542336
59331,1.2815785
59332,2.2225003
59333,1.5729725
59334,1.5963984
59335,2.1640534
59336,2.2217002
59337,1.7881951
59338,1.6521881
59339,1.9553915
59340,1.763886
59341,2.172496
59342,1.3778658
59343,1.8132504
59344,1.8666935
59345,1.8535392
59346,1.956497
59347,2.1235466
59348,1.5477446
59349,2.2679148
59350,1.8538398
59351,1.4793365
59352,2.0738811
59353,1.2396305
59354,2.1838555
59355,1.5026336
59356,2.078192
59357,1.5172579
59358,1.5083392
59359,1.489108
59360,1.7931397
59361,1.9469613
59362,1.5021968
59363,2.18119
59364,1.4141914
59365,2.042727
59366,1.3615379
59367,2.1764264
59368,1.8971379
59369,1.9028451
59370,2.0282707
59371,1.550508
59372,1.7686875
59373,1.7803227
59374,1.6414062
59375,2.0977807
59376,2.5719612
59377,1.5270678
59378,1.7058101
59379,2.1188912
59380,2.2762845
59381,1.87467
59382,1.8752124
59383,2.3796
59384,2.0721722
59385,2.559469
59386,2.0895615
59387,2.12754
59388,1.7398268
59389,2.1984751
59390,1.6892571
59391,1.7074273
59392,2.0793996
59393,1.9890974
59394,1.6835082
59395,2.0727792
59396,1.8464906
59397,1.5643883
59398,1.1209546
59399,1.8528198
59400,1.936748
59401,1.4673028
59402,1.9915477
59403,1.9449153
59404,2.5321364
59405,2.4329133
59406,1.2743076
59407,2.002396
59408,1.7216531
59409,2.0663972
59410,1.2694501
59411,1.6296673
59412,2.1240218
59413,1.7627826
59414,2.2513254
59415,2.235302
59416,1.9423026
59417,1.6781912
59418,1.396055
59419,1.9636183
59420,1.7627983
59421,1.6471719
59422,1.8712449
59423,2.1979036
59424,1.4263958
59425,1.390058
59426,1.5277323
59427,1.8163474
59428,1.940755
59429,1.5123264
59430,1.7847164
59431,2.3406658
59432,2.2248719
59433,1.2064474
59434,1.8179647
59435,1.895015
59436,2.3860667
59437,1.5249919
59438,1.4246981
59439,1.4571756
59440,1.709246
59441,1.5864553
59442,2.0727623
59443,2.0988207
59444,2.005327
59445,2.1228986
59446,1.2935693
59447,2.0574656
59448,2.3555565
59449,1.5401021
59450,2.1686192
59451,2.2117515
59452,1.6226902
59453,1.9476403
59454,2.3292713
59455,2.0165522
59456,1.7187638
59457,2.0275278
59458,1.9604287
59459,1.4632537
59460,2.164383
59461,2.1099122
59462,1.8867395
59463,1.6494548
59464,2.479165
59465,2.0288653
59466,2.3657498
59467,2.06918
59468,2.4642935
59469,1.8661438
59470,2.5653124
59471,1.8707645
59472,1.6798389
59473,1.697818
59474,1.6980463
59475,2.1608498
59476,2.0938067
59477,1.2977827
59478,2.1000566
59479,1.8742634
59480,1.9594703
59481,1.6497056
59482,2.1095831
59483,1.946023
59484,1.9993377
59485,1.8459502
59486,2.254087
59487,1.8663794
59488,2.0896623
59489,1.6878601
59490,1.5406351
59491,1.5640215
59492,1.7415229
59493,2.0704615
59494,1.1564384
59495,1.7700468
59496,1.5313687
59497,2.1765509
59498,1.9339743
59499,2.0907998
59500,1.923859
59501,1.7345092
59502,1.1371356
59503,1.6231072
59504,1.7893348
59505,2.087172
59506,1.8945293
59507,1.9511838
59508,2.301589
59509,2.1627252
59510,1.6388278
59511,1.8361905
59512,2.0292327
59513,1.6252126
59514,1.9298239
59515,2.1597557
59516,1.2085328
59517,2.2348301
59518,2.0085242
59519,1.9558847
59520,2.0303814
59521,2.2037024
59522,1.8142586
59523,1.5079079
59524,2.2963545
59525,1.7936223
59526,1.6610489
59527,1.5129936
59528,1.5468229
59529,1.3803264
59530,1.7664173
59531,1.8544612
59532,2.060166
59533,2.1185036
59534,2.2949345
59535,1.2638203
59536,2.0073044
59537,2.2843256
59538,1.3636453
59539,1.3598633
59540,2.0656152
59541,1.5254906
59542,1.8958433
59543,1.6954029
59544,1.9846807
59545,1.8885922
59546,2.2470455
59547,1.5738103
59548,2.3265257
59549,1.6015322
59550,2.0592854
59551,1.95715
59552,2.0008764
59553,1.7128924
59554,1.7266872
59555,2.3186831
59556,1.797141
59557,2.1149898
59558,1.4616598
59559,2.0070188
59560,1.4957418
59561,2.0043879
59562,1.8335248
59563,2.563304
59564,2.457054
59565,1.5677083
59566,1.0641736
59567,1.9906096
59568,1.6647035
59569,2.2761602
59570,2.2173357
59571,1.8534966
59572,1.836453
59573,1.7895802
59574,1.966517
59575,2.1327634
59576,1.9937873
59577,1.7264683
59578,1.5359733
59579,1.7463121
59580,1.9193556
59581,1.5416317
59582,2.1692166
59583,1.3228351
59584,1.207244
59585,2.4729831
59586,2.3112748
59587,2.2162077
59588,1.4733679
59589,2.451491
59590,2.2202003
59591,1.270823
59592,1.9061832
59593,2.467672
59594,2.1427116
59595,2.080326
59596,1.9162039
59597,1.6821227
59598,2.030281
59599,2.1359663
59600,2.0771275
