Id,y
58012,1.7988784
58013,1.7911007
58014,1.3557062
58015,1.7233193
58016,1.9160893
58017,1.8673224
58018,1.993797
58019,2.2788258
58020,1.4756095
58021,2.1355796
58022,1.9363172
58023,1.7424719
58024,1.7850728
58025,1.9284716
58026,1.6450253
58027,1.9905102
58028,1.4087489
58029,1.8218105
58030,2.1387029
58031,2.062011
58032,1.6369859
58033,1.3032355
58034,2.4897826
58035,1.7118266
58036,2.131609
58037,2.5839071
58038,1.9971697
58039,1.8331718
58040,2.209046
58041,2.5032754
58042,1.5466554
58043,1.9739445
58044,2.0341778
58045,1.9563954
58046,2.1270423
58047,1.2254702
58048,2.0891302
58049,1.894018
58050,2.1568847
58051,2.279617
58052,2.2639732
58053,1.8370023
58054,1.8287005
58055,2.0209208
58056,2.1910322
58057,2.1063943
58058,1.8705455
58059,1.7662736
58060,1.9540317
58061,2.3110948
58062,1.4935362
58063,1.7108366
58064,1.5446367
58065,1.6358252
58066,2.3216612
58067,1.930585
58068,1.1513761
58069,2.3336024
58070,2.0831237
58071,2.0931942
58072,2.0260108
58073,2.0416417
58074,1.3307605
58075,1.8244598
58076,2.3052073
58077,1.7461774
58078,2.150796
58079,1.865813
58080,1.9989785
58081,2.1714134
58082,2.0633807
58083,1.8203529
58084,2.0473073
58085,2.1149495
58086,2.346734
58087,1.6612589
58088,1.6950405
58089,2.3139925
58090,2.35288
58091,1.5850011
58092,1.9075232
58093,1.7276503
58094,2.3827393
58095,2.1110544
58096,2.1117644
58097,2.6271186
58098,1.5147382
58099,1.9481248
58100,1.8283653
58101,1.5298401
58102,2.309814
58103,1.7303485
58104,2.2806504
58105,2.2309933
58106,2.0747786
58107,2.029614
58108,0.9959035
58109,2.0084512
58110,2.0174465
58111,2.1044884
58112,1.9783427
58113,2.5140705
58114,1.4254407
58115,1.9040499
58116,1.8343511
58117,1.6369818
58118,1.9163554
58119,1.6793389
58120,2.0875635
58121,1.8211659
58122,1.9364743
58123,1.2566671
58124,1.801888
58125,1.652956
58126,1.859041
58127,2.2749143
58128,2.049609
58129,1.9477991
58130,2.4884324
58131,2.1754475
58132,2.1214929
58133,2.0983949
58134,1.4878371
58135,2.0200882
58136,2.386824
58137,2.056848
58138,1.9897406
58139,1.6633527
58140,1.3959632
58141,1.3894725
58142,1.9666541
58143,1.7734706
58144,1.707498
58145,2.0593877
58146,1.9648991
58147,1.7241964
58148,2.0211446
58149,2.1591382
58150,1.8905022
58151,2.4207025
58152,2.4340804
58153,2.3043156
58154,1.7487916
58155,2.0907302
58156,2.031971
58157,1.7843039
58158,1.4845989
58159,1.8213812
58160,1.7490339
58161,2.0946543
58162,2.1471434
58163,1.7457745
58164,1.61022
58165,1.1817656
58166,2.1439
58167,1.453933
58168,1.2839799
58169,2.1130772
58170,1.6334696
58171,1.6793133
58172,1.920848
58173,1.1674873
58174,1.1837696
58175,1.4661365
58176,1.641933
58177,1.9997317
58178,2.0460098
58179,2.3411613
58180,1.9256612
58181,1.422961
58182,2.3254726
58183,1.9542551
58184,1.5834053
58185,1.9530976
58186,1.954478
58187,1.8986111
58188,2.1266675
58189,1.3721907
58190,1.9967005
58191,1.9259753
58192,1.9675858
58193,2.0809646
58194,1.7009926
58195,1.7920978
58196,1.5043423
58197,1.5216275
58198,1.9637336
58199,1.610285
58200,1.729137
58201,1.6989748
58202,1.9729414
58203,1.3987516
58204,1.3616581
58205,1.4511033
58206,1.4875602
58207,1.9139826
58208,1.9593074
58209,1.8503451
58210,2.0857482
58211,1.7583278
58212,1.6521106
58213,1.6066343
58214,1.2984054
58215,1.6685928
58216,2.04679
58217,1.9249415
58218,2.00449
58219,1.632632
58220,2.2621858
58221,1.5462219
58222,1.6062071
58223,1.810667
58224,1.8626412
58225,1.6916816
58226,2.485215
58227,1.8067684
58228,2.100885
58229,1.9608552
58230,1.1876707
58231,1.5206211
58232,1.8286428
58233,1.305645
58234,2.1180432
58235,1.5043907
58236,2.4236507
58237,2.2182362
58238,1.9299035
58239,1.8167382
58240,1.2484059
58241,1.5417975
58242,2.1831636
58243,1.4861008
58244,1.8035542
58245,1.9309137
58246,1.5293181
58247,1.9857568
58248,2.0431135
58249,1.809594
58250,1.570919
58251,1.9742965
58252,1.6189125
58253,2.1136436
58254,1.7076017
58255,1.7793021
58256,1.1473689
58257,1.6044359
58258,2.35153
58259,1.4602163
58260,2.2767584
58261,2.0369086
58262,1.5854517
58263,1.8770378
58264,1.7178216
58265,2.0997565
58266,2.0400953
58267,1.968271
58268,1.869307
58269,2.1692405
58270,1.6106536
58271,1.670947
58272,1.517331
58273,1.4621879
58274,2.350169
58275,2.273993
58276,1.9051127
58277,1.2118962
58278,2.016348
58279,1.7943286
58280,2.028737
58281,1.9136016
58282,1.7329739
58283,1.6530764
58284,1.8099253
58285,1.7528278
58286,1.3570639
58287,1.5988481
58288,1.889275
58289,2.0027282
58290,2.209148
58291,2.0418978
58292,1.3226225
58293,1.9008951
58294,2.127095
58295,1.1622041
58296,1.4887737
58297,1.999834
58298,2.284338
58299,1.9330618
58300,1.4159044
58301,1.8221169
58302,1.7383451
58303,1.8064048
58304,2.0750043
58305,1.4019389
58306,1.805584
58307,1.5445279
58308,1.614641
58309,2.024838
58310,1.5048758
58311,1.8858262
58312,1.6978253
58313,1.9335732
58314,1.5752957
58315,2.2591362
58316,2.1806738
58317,2.1063704
58318,1.6847789
58319,1.7551683
58320,2.0885499
58321,1.5522019
58322,1.7150553
58323,1.5363169
58324,2.1800904
58325,1.2240944
58326,1.6152469
58327,1.5683274
58328,1.7913959
58329,1.9917021
58330,1.8844283
58331,1.8290025
58332,1.8912251
58333,1.6246662
58334,1.6273606
58335,1.6500413
58336,1.5002948
58337,1.6168749
58338,1.914172
58339,2.177431
58340,2.2032142
58341,1.704378
58342,2.0964537
58343,1.6197464
58344,1.83162
58345,1.6485724
58346,1.7258123
58347,1.8771858
58348,1.7485433
58349,2.2424634
58350,1.9415195
58351,1.5212144
58352,1.449611
58353,1.816365
58354,1.7168256
58355,1.9373136
58356,1.7583735
58357,1.943408
58358,2.0859187
58359,2.296038
58360,1.6099412
58361,2.510795
58362,1.6962016
58363,1.9771152
58364,1.7700499
58365,2.144023
58366,2.0607018
58367,2.3733516
58368,1.5968786
58369,1.4244119
58370,2.0462298
58371,2.0394406
58372,2.472963
58373,1.8215245
58374,1.6725249
58375,2.2651644
58376,1.7947422
58377,1.6652851
58378,1.9628289
58379,2.3785636
58380,1.808962
58381,2.201249
58382,1.7718534
58383,1.909133
58384,2.1559308
58385,1.811031
58386,1.6596584
58387,2.0364723
58388,2.4587421
58389,1.6687391
58390,1.8283995
58391,1.8973303
58392,1.8915639
58393,1.3474998
58394,1.612226
58395,2.0834517
58396,1.3332971
58397,1.4260757
58398,1.456079
58399,1.7827069
58400,1.9967008
58401,1.6809764
58402,2.3929305
58403,2.1409087
58404,1.3265278
58405,2.4241796
58406,1.6693019
58407,2.3721108
58408,1.3730712
58409,1.6007497
58410,2.0938323
58411,1.7376986
58412,1.6151156
58413,1.8657603
58414,2.412025
58415,1.6227691
58416,1.6895981
58417,1.6412019
58418,1.6778764
58419,1.9809773
58420,1.8526179
58421,2.1701899
58422,1.4751973
58423,1.4421556
58424,2.126453
58425,1.5315418
58426,1.32759
58427,1.9605756
58428,2.2981403
58429,1.6526221
58430,2.0740166
58431,1.6653038
58432,2.0612936
58433,1.810501
58434,1.4115837
58435,2.3542147
58436,1.2547208
58437,1.6172435
58438,2.110887
58439,1.9596918
58440,2.1552045
58441,1.4682035
58442,1.4928536
58443,1.4959724
58444,2.0546556
58445,2.210604
58446,1.7662487
58447,2.074978
58448,1.7649561
58449,2.1137176
58450,2.3258376
58451,2.0465717
58452,1.712446
58453,1.4268434
58454,2.0209205
58455,1.3643104
58456,1.5166516
58457,1.5952142
58458,2.2242427
58459,1.5706023
58460,2.118924
58461,1.9458203
58462,1.712058
58463,1.9788789
58464,2.1432328
58465,1.9909499
58466,2.0270698
58467,1.967262
58468,1.370041
58469,1.8000118
58470,2.138322
58471,1.6242714
58472,1.7842797
58473,1.6916851
58474,2.0223243
58475,2.2640285
58476,1.2533793
58477,2.010371
58478,1.815376
58479,1.3565643
58480,2.3297315
58481,2.3309824
58482,1.5556784
58483,2.0512938
58484,2.0224597
58485,1.9914939
58486,2.3565023
58487,1.222875
58488,1.7537322
58489,1.8006706
58490,1.6523349
58491,1.8407757
58492,2.262419
58493,1.4785132
58494,1.8210654
58495,1.4556956
58496,2.1295388
58497,1.6793861
58498,1.8622384
58499,1.7693696
58500,1.5251153
58501,1.8458931
58502,1.3716798
58503,1.7590299
58504,1.3626873
58505,1.6592306
58506,1.9231873
58507,1.6187911
58508,1.5061117
58509,2.3346024
58510,2.397316
58511,1.1739764
58512,1.6045833
58513,2.0473554
58514,1.6457617
58515,1.8202846
58516,2.3497174
58517,1.455729
58518,1.5089674
58519,2.4110863
58520,1.8753685
58521,1.7068411
58522,1.8581201
58523,1.8845612
58524,1.7594423
58525,1.3582257
58526,2.4065504
58527,2.112141
58528,1.8733177
58529,1.7355921
58530,2.2468913
58531,1.6707051
58532,1.7619878
58533,1.4650376
58534,2.0586858
58535,1.8297691
58536,1.8874598
58537,2.258788
58538,2.2855515
58539,1.7099643
58540,2.4145038
58541,2.1005285
58542,1.7938184
58543,2.5484672
58544,1.6848335
58545,1.780949
58546,2.3753033
58547,1.7284079
58548,2.1645644
58549,2.155118
58550,2.1674187
58551,1.8348396
58552,1.9165063
58553,1.1716529
58554,1.3199195
58555,1.8432344
58556,1.9705478
58557,1.7630129
58558,1.9860284
58559,1.5847085
58560,1.8502251
58561,1.5976679
58562,1.6897938
58563,1.8470423
58564,2.0489988
58565,2.033676
58566,1.9805881
58567,1.6420455
58568,2.104351
58569,1.3902209
58570,1.9610609
58571,1.7163264
58572,1.7941288
58573,2.1590235
58574,1.8986778
58575,2.4754612
58576,1.974303
58577,1.5399009
58578,2.005047
58579,1.8344121
58580,2.1501758
58581,1.7461047
58582,1.644153
58583,2.2599149
58584,2.2131238
58585,1.8138156
58586,1.2056108
58587,1.7357014
58588,2.0629375
58589,1.6746995
58590,2.3559828
58591,1.9389374
58592,2.4487948
58593,2.2021222
58594,2.0310292
58595,1.386855
58596,1.5159864
58597,2.3865566
58598,1.3558422
58599,1.7238965
58600,2.3572583
58601,2.3382385
58602,1.2588894
58603,2.1717281
58604,2.261325
58605,1.3084579
58606,1.8063813
58607,1.8917543
58608,1.7239788
58609,1.932535
58610,1.9197549
58611,2.1306496
58612,2.345154
58613,2.0063334
58614,1.6550369
58615,1.7305351
58616,1.725295
58617,1.7104557
58618,1.7490959
58619,1.5689658
58620,1.8719282
58621,1.7322809
58622,1.8794833
58623,1.8209743
58624,1.7208657
58625,1.9412441
58626,1.795829
58627,1.6511686
58628,1.6413934
58629,1.842317
58630,1.0736032
58631,2.0136168
58632,1.7753404
58633,1.3585864
58634,1.7230773
58635,1.811779
58636,2.3155532
58637,1.9619625
58638,1.6956933
58639,2.2403066
58640,1.6426606
58641,1.8783575
58642,2.1650422
58643,1.9746011
58644,1.4757528
58645,1.6415274
58646,1.9932513
58647,1.64614
58648,1.9598777
58649,1.4277663
58650,2.0319905
58651,2.3301756
58652,1.4542713
58653,2.1238637
58654,1.8203118
58655,1.748601
58656,1.7609956
58657,1.9732039
58658,1.73286
58659,1.8467848
58660,1.9816382
58661,2.1667142
58662,1.7053795
58663,1.4168855
58664,1.884413
58665,1.7650821
58666,2.134214
58667,2.1325898
58668,2.1008005
58669,1.7918165
58670,1.68993
58671,2.3059359
58672,2.1315262
58673,2.0434012
58674,1.9792615
58675,2.0698576
58676,1.554656
58677,1.8373784
58678,1.5135868
58679,2.2438414
58680,1.4064565
58681,2.1644862
58682,2.3241396
58683,1.7811291
58684,2.2031288
58685,1.1840706
58686,1.6484661
58687,1.9810854
58688,1.5672724
58689,2.2107725
58690,1.4601965
58691,1.576647
58692,2.0513158
58693,1.6467224
58694,2.0402951
58695,2.2139015
58696,2.4493403
58697,1.6382089
58698,2.3363612
58699,1.5433822
58700,1.5093932
58701,1.8221135
58702,2.1799169
58703,1.5689237
58704,2.2549655
58705,1.7962166
58706,1.9678148
58707,1.3304551
58708,1.4550362
58709,1.8082926
58710,2.4227378
58711,2.2381334
58712,1.4293777
58713,1.9374039
58714,1.8147018
58715,1.8116806
58716,1.7106979
58717,2.139845
58718,1.7371511
58719,2.0521944
58720,1.8705608
58721,2.591597
58722,1.4042873
58723,2.1662498
58724,1.5910902
58725,2.116578
58726,1.9734092
58727,1.3190353
58728,2.2100294
58729,1.5775466
58730,1.9541044
58731,1.6913295
58732,1.6240468
58733,1.7196083
58734,2.4108973
58735,1.9253173
58736,2.2083254
58737,1.6093184
58738,2.183921
58739,1.6263353
58740,1.6700884
58741,2.44713
58742,1.6673201
58743,1.9766061
58744,2.1075954
58745,1.7169912
58746,2.659788
58747,2.3806365
58748,2.1114945
58749,1.5887856
58750,1.5669706
58751,1.8982242
58752,1.8084509
58753,1.8899541
58754,1.9817221
58755,1.8336449
58756,2.281351
58757,2.1252017
58758,1.3211559
58759,1.461153
58760,1.8385478
58761,2.2185218
58762,2.1040907
58763,1.8282409
58764,1.6337965
58765,1.7508996
58766,1.1554921
58767,1.5895362
58768,2.1004734
58769,2.1390405
58770,1.9432014
58771,1.3873587
58772,1.9162846
58773,1.963716
58774,1.6861329
58775,1.9218782
58776,1.6011083
58777,1.3589544
58778,1.8668885
58779,1.6535457
58780,1.9634366
58781,1.5203658
58782,1.9812589
58783,2.1467187
58784,2.12494
58785,1.9022006
58786,2.1551561
58787,2.1338823
58788,2.1720548
58789,1.5813668
58790,1.672703
58791,1.6086518
58792,1.3461986
58793,1.578098
58794,1.9058546
58795,1.4432073
58796,1.4131597
58797,1.7406238
58798,1.6120936
58799,1.0721372
58800,1.8849022
58801,1.2476841
58802,1.7402936
58803,1.91589
58804,1.868613
58805,1.9697765
58806,1.6346254
58807,1.6511316
58808,1.7109128
58809,1.95137
58810,2.1428947
58811,1.4027553
58812,2.0394156
58813,2.0117683
58814,1.7641208
58815,2.3349266
58816,1.7663759
58817,1.5973806
58818,1.9908524
58819,1.8686907
58820,1.5742077
58821,1.9262595
58822,2.294135
58823,2.117098
58824,2.464817
58825,2.214234
58826,1.5714216
58827,1.8389363
58828,2.206388
58829,1.9652035
58830,1.2849531
58831,2.1400404
58832,1.7387459
58833,1.5448642
58834,1.5907879
58835,2.0040004
58836,1.962283
58837,2.7286391
58838,2.0455394
58839,2.0056458
58840,1.7215098
58841,2.0070102
58842,2.22689
58843,2.0976648
58844,1.9342778
58845,1.8593103
58846,1.5696309
58847,1.8278193
58848,2.0378704
58849,2.2343009
58850,1.9115756
58851,2.1392827
58852,1.7500814
58853,2.2589664
58854,2.0986319
58855,2.301509
58856,1.899569
58857,1.9572433
58858,2.4704385
58859,1.7629699
58860,1.7706144
58861,1.8739452
58862,1.4996053
58863,1.8726963
58864,2.7233403
58865,1.7891092
58866,2.439307
58867,1.9484733
58868,1.5590601
58869,1.8473206
58870,1.226403
58871,2.0161865
58872,1.683298
58873,1.5810996
58874,1.6845961
58875,1.9784175
58876,1.8637091
58877,2.0368054
58878,2.1097777
58879,1.4365762
58880,1.4551291
58881,1.6502951
58882,1.6054261
58883,1.8989556
58884,1.9624188
58885,1.7820227
58886,2.0296469
58887,2.0604992
58888,1.5970694
58889,2.054727
58890,1.9192252
58891,1.0491967
58892,1.7082852
58893,1.8138182
58894,1.4054279
58895,1.889125
58896,1.3383677
58897,1.8271564
58898,1.9927223
58899,1.8981762
58900,2.0588582
58901,1.4606485
58902,1.7492968
58903,1.809212
58904,1.8342702
58905,1.5554677
58906,1.9793186
58907,1.5604446
58908,1.6443535
58909,1.4580681
58910,2.4400904
58911,1.7342788
58912,2.0615926
58913,1.6489923
58914,1.6307466
58915,1.4652864
58916,2.2537727
58917,1.2913
58918,1.907835
58919,2.4656553
58920,2.0902781
58921,2.2464776
58922,2.0392547
58923,1.7575718
58924,1.7091029
58925,1.4435983
58926,1.494003
58927,1.9486629
58928,1.9218235
58929,1.9757757
58930,2.2245586
58931,1.6144307
58932,2.1285143
58933,2.0473
58934,1.5342289
58935,1.3094047
58936,1.8987384
58937,1.822473
58938,1.9206073
58939,1.7958244
58940,1.3978678
58941,1.7597014
58942,1.6958476
58943,1.6253972
58944,1.8971784
58945,1.9261291
58946,2.0097258
58947,2.4053936
58948,2.139071
58949,2.3875005
58950,1.6594794
58951,2.2827058
58952,2.2057884
58953,1.8190686
58954,1.7936116
58955,2.0036712
58956,1.5094955
58957,1.9251412
58958,1.2678391
58959,1.9312147
58960,1.8679564
58961,1.5931863
58962,1.6847835
58963,1.7938901
58964,1.7165505
58965,1.5351763
58966,1.5682435
58967,2.0679646
58968,1.4860027
58969,1.5824263
58970,2.2264664
58971,1.7547945
58972,2.165875
58973,1.7505797
58974,1.4738315
58975,1.8414913
58976,1.6300206
58977,1.7080376
58978,1.2789454
58979,2.0843434
58980,2.017428
58981,1.7218986
58982,1.7593782
58983,1.6347122
58984,1.9005489
58985,2.2390795
58986,1.487988
58987,1.6910145
58988,1.5983412
58989,1.6669526
58990,1.7566111
58991,1.4848986
58992,2.4362488
58993,2.0410547
58994,1.7838993
58995,2.2545648
58996,2.386956
58997,2.2947166
58998,1.6542488
58999,2.0084834
59000,1.9979677
59001,1.4112524
59002,1.4893428
59003,1.7025883
59004,1.872262
59005,1.7439896
59006,1.7540586
59007,2.287643
59008,1.410952
59009,1.9664092
59010,1.8299952
59011,2.042407
59012,1.9898399
59013,1.4995886
59014,1.3457415
59015,1.629376
59016,1.8708129
59017,1.5672512
59018,1.7289666
59019,1.8189039
59020,1.764295
59021,2.2433677
59022,1.8941951
59023,1.4087896
59024,2.083697
59025,1.7780504
59026,1.7105407
59027,2.2699838
59028,1.4693022
59029,1.7832419
59030,1.9741243
59031,1.8306861
59032,1.8004594
59033,1.9716842
59034,2.3119564
59035,1.7769405
59036,1.557065
59037,1.4353287
59038,2.0984392
59039,1.933661
59040,1.8907206
59041,2.2524183
59042,1.4130394
59043,1.7370272
59044,2.2230315
59045,2.361469
59046,1.8608118
59047,2.0875592
59048,1.9427807
59049,1.992161
59050,2.3466353
59051,2.0297246
59052,1.4631912
59053,1.4716947
59054,2.3113408
59055,1.5099878
59056,1.9826589
59057,1.9824233
59058,2.3839293
59059,1.8131096
59060,1.945457
59061,2.0161152
59062,1.7843505
59063,2.1639724
59064,1.7928064
59065,1.8914833
59066,1.50331
59067,1.3478239
59068,1.5183676
59069,2.7003367
59070,2.0524065
59071,1.959225
59072,1.9809281
59073,1.7316571
59074,2.1162806
59075,1.9497759
59076,1.5026188
59077,2.1639347
59078,1.7423509
59079,2.1475532
59080,1.9502299
59081,1.9605141
59082,2.4078197
59083,1.8108203
59084,1.5962033
59085,2.5304258
59086,2.12171
59087,2.1159153
59088,1.9736124
59089,1.6643993
59090,1.4076006
59091,1.6046706
59092,1.8138375
59093,2.030837
59094,1.9348397
59095,1.7452625
59096,1.6577278
59097,1.94454
59098,2.0208886
59099,1.6949785
59100,2.3452818
59101,2.0906594
59102,2.3363926
59103,2.134901
59104,1.8359058
59105,1.6450877
59106,2.0735133
59107,1.825443
59108,1.5913491
59109,2.184374
59110,1.7630745
59111,1.9730178
59112,1.4255047
59113,2.194546
59114,1.915247
59115,1.716311
59116,1.9618472
59117,1.8009162
59118,1.859991
59119,1.5456367
59120,1.8793454
59121,1.7860544
59122,1.845761
59123,1.4504441
59124,1.9795392
59125,1.5898526
59126,2.2417521
59127,1.7685534
59128,2.0449152
59129,2.2784727
59130,2.3807392
59131,1.7579341
59132,1.6017759
59133,1.7671273
59134,2.0964332
59135,2.0992765
59136,1.9668672
59137,2.039749
59138,1.816075
59139,1.778265
59140,1.3565524
59141,2.0694232
59142,1.3647577
59143,1.6422423
59144,1.1490527
59145,1.4032953
59146,1.4158763
59147,1.9561633
59148,2.1286705
59149,1.9450088
59150,2.365787
59151,1.4284706
59152,1.9466355
59153,1.5482199
59154,2.1799223
59155,2.248454
59156,1.899602
59157,1.4779961
59158,1.5365582
59159,2.2685318
59160,2.0123076
59161,1.997578
59162,1.6092342
59163,2.238523
59164,1.3927815
59165,1.5784199
59166,1.9237856
59167,1.2458358
59168,2.1702068
59169,1.9381411
59170,1.4925972
59171,2.6268604
59172,1.7301631
59173,2.224592
59174,1.2234582
59175,1.672235
59176,1.8184266
59177,1.9187055
59178,2.0180259
59179,2.040629
59180,1.8483579
59181,1.4572005
59182,1.451409
59183,2.1936727
59184,1.7728462
59185,1.8727018
59186,1.6504188
59187,1.6246803
59188,2.184495
59189,1.4822388
59190,1.9857807
59191,1.5710125
59192,2.0665793
59193,2.1499734
59194,1.9940791
59195,1.6346129
59196,1.5918314
59197,2.0501003
59198,2.0320868
59199,1.7760515
59200,1.9998081
59201,1.909142
59202,1.9100496
59203,1.879506
59204,2.4272497
59205,2.4389744
59206,2.43775
59207,1.5570745
59208,1.495136
59209,1.6603651
59210,2.191258
59211,1.778114
59212,1.5467837
59213,2.241375
59214,2.0907633
59215,1.7684387
59216,2.1962752
59217,1.9121877
59218,1.789338
59219,2.0095916
59220,1.7320967
59221,1.8794601
59222,1.8285304
59223,1.736369
59224,1.6926173
59225,1.9581099
59226,1.9599919
59227,1.9949169
59228,2.070662
59229,1.5938169
59230,1.281682
59231,1.6153349
59232,1.5609437
59233,2.394864
59234,1.3307295
59235,2.1812
59236,1.2391871
59237,1.8659275
59238,1.9602113
59239,2.0076222
59240,2.1740446
59241,1.2262936
59242,2.4564738
59243,2.0034573
59244,2.0938718
59245,2.1996856
59246,2.29418
59247,2.041727
59248,2.1394615
59249,1.494081
59250,1.6742396
59251,1.9124106
59252,1.6330768
59253,2.2802377
59254,1.7566352
59255,1.9503615
59256,2.0168102
59257,1.4035304
59258,1.956353
59259,2.1551673
59260,1.4723972
59261,2.3643467
59262,1.298008
59263,1.7847952
59264,1.6234453
59265,1.7476907
59266,1.4831932
59267,1.6818174
59268,1.7499416
59269,2.2756379
59270,2.115941
59271,2.0722656
59272,1.6951532
59273,2.071861
59274,2.2553504
59275,1.9474883
59276,1.7072716
59277,2.3257744
59278,2.3170192
59279,2.1876256
59280,2.6271915
59281,2.219572
59282,1.8493595
59283,1.9659604
59284,1.4527771
59285,1.7177845
59286,1.9599438
59287,1.7366451
59288,1.8715056
59289,1.7746286
59290,1.8030235
59291,1.6850295
59292,2.0907507
59293,1.777563
59294,1.6492279
59295,1.5014198
59296,1.5034585
59297,1.547772
59298,1.5139039
59299,1.6785774
59300,2.2952487
59301,1.8030972
59302,1.8598073
59303,1.737447
59304,1.6842897
59305,1.7291074
59306,2.4931378
59307,1.5728085
59308,2.1978743
59309,1.8163873
59310,1.9997705
59311,1.9792846
59312,1.7968664
59313,1.7304951
59314,1.9147348
59315,2.098752
59316,1.8587898
59317,1.5707867
59318,2.097343
59319,1.8296487
59320,1.4822823
59321,1.6450874
59322,2.142009
59323,1.7222003
59324,1.7592518
59325,1.748595
59326,1.2965709
59327,2.028547
59328,1.5501307
59329,1.9793227
59330,2.053638
59331,1.2459856
59332,2.2822976
59333,1.4431908
59334,1.5192866
59335,2.0360212
59336,2.2029414
59337,1.8565872
59338,1.6606963
59339,1.8155606
59340,1.8247237
59341,2.0716896
59342,1.4725592
59343,1.7977264
59344,1.9271071
59345,2.049655
59346,1.8656734
59347,2.037942
59348,1.5509703
59349,2.3273995
59350,1.8868339
59351,1.5052966
59352,1.9656084
59353,1.3087583
59354,2.0952048
59355,1.4070504
59356,1.9525976
59357,1.5281947
59358,1.4699271
59359,1.4200617
59360,1.6946704
59361,1.8887184
59362,1.5846905
59363,1.9668255
59364,1.3428495
59365,1.8884894
59366,1.3403965
59367,2.1658611
59368,1.7519369
59369,1.828358
59370,1.8316174
59371,1.524306
59372,1.7000865
59373,1.6985092
59374,1.7733293
59375,2.048962
59376,2.470747
59377,1.4959838
59378,1.8059293
59379,2.013096
59380,2.2010732
59381,2.002387
59382,1.8801899
59383,2.4671972
59384,1.9600827
59385,2.5091631
59386,1.9879041
59387,2.1488128
59388,1.7334386
59389,2.1665728
59390,1.7482605
59391,1.7782242
59392,2.0875866
59393,1.882315
59394,1.7533163
59395,2.1783872
59396,1.7154589
59397,1.54919
59398,1.1850333
59399,1.849512
59400,1.969621
59401,1.5786685
59402,1.9791694
59403,2.0003147
59404,2.5587544
59405,2.4368849
59406,1.3602018
59407,2.0196757
59408,1.6535783
59409,1.8896801
59410,1.3291131
59411,1.6971914
59412,2.0464463
59413,1.7384727
59414,2.2502048
59415,2.2948544
59416,1.8781716
59417,1.5229747
59418,1.3346997
59419,1.8862736
59420,1.7845706
59421,1.6570446
59422,1.9254694
59423,2.267923
59424,1.3290123
59425,1.3563216
59426,1.6069672
59427,1.8852615
59428,1.889637
59429,1.5542843
59430,1.6424274
59431,2.2109466
59432,2.1456115
59433,1.2943001
59434,1.7721705
59435,1.81147
59436,2.1242342
59437,1.5511571
59438,1.427939
59439,1.5321895
59440,1.7495873
59441,1.5307617
59442,2.11865
59443,2.1504998
59444,1.8504964
59445,2.1224985
59446,1.3581176
59447,2.056192
59448,2.2109852
59449,1.5434618
59450,2.2099147
59451,2.1893373
59452,1.4810271
59453,1.8375154
59454,2.076387
59455,2.0623279
59456,1.7187037
59457,2.0826948
59458,1.9163941
59459,1.6392437
59460,1.974848
59461,2.1441178
59462,1.8025516
59463,1.7303576
59464,2.2885432
59465,1.996699
59466,2.4953432
59467,2.2190318
59468,2.4157689
59469,1.8578546
59470,2.4212027
59471,1.7943597
59472,1.6926363
59473,1.6916649
59474,1.7090305
59475,1.9661666
59476,1.9680749
59477,1.4383541
59478,2.114953
59479,1.8468645
59480,1.6918342
59481,1.5465894
59482,2.028376
59483,1.7568861
59484,1.9176579
59485,1.9360797
59486,2.1770327
59487,1.7528076
59488,1.9010494
59489,1.8011858
59490,1.7343116
59491,1.5954199
59492,1.8240151
59493,2.1142974
59494,1.3497174
59495,1.6490892
59496,1.4294844
59497,1.9369707
59498,1.8959031
59499,2.064946
59500,1.8791635
59501,1.6633117
59502,1.2144197
59503,1.5189939
59504,1.775715
59505,2.2297797
59506,1.8568271
59507,1.9717946
59508,2.2820005
59509,2.312961
59510,1.7611406
59511,1.771627
59512,2.1491845
59513,1.4362079
59514,1.8336767
59515,2.1015491
59516,1.1449605
59517,2.1061916
59518,2.0449514
59519,1.9007902
59520,2.1591334
59521,2.1502652
59522,1.9092417
59523,1.6372702
59524,2.1309352
59525,1.8981495
59526,1.6610086
59527,1.4187456
59528,1.6424248
59529,1.516973
59530,1.6882613
59531,1.9734035
59532,2.0448358
59533,2.0957913
59534,2.1953323
59535,1.3670939
59536,2.1848013
59537,2.341227
59538,1.4893444
59539,1.3707196
59540,1.984752
59541,1.5520691
59542,1.7381635
59543,1.613478
59544,2.0265608
59545,1.9184206
59546,2.3557389
59547,1.6357863
59548,2.242701
59549,1.4399455
59550,2.1891763
59551,2.1934795
59552,2.0483491
59553,1.6732936
59554,1.8305056
59555,2.1565332
59556,1.8903371
59557,2.143237
59558,1.5671947
59559,1.9871768
59560,1.5769924
59561,1.7640355
59562,1.7251719
59563,2.7186484
59564,2.401023
59565,1.4036183
59566,1.0776495
59567,2.0504832
59568,1.6839598
59569,2.2445543
59570,2.0115314
59571,1.7970625
59572,1.9528613
59573,1.6412678
59574,1.9415373
59575,2.0122304
59576,1.8743994
59577,1.8977721
59578,1.6176584
59579,1.7040597
59580,1.7159698
59581,1.6847105
59582,2.152609
59583,1.4711938
59584,1.0172682
59585,2.3725114
59586,2.2732234
59587,2.2305913
59588,1.6615767
59589,2.3604174
59590,2.332162
59591,1.4253521
59592,1.728033
59593,2.5585055
59594,2.2270107
59595,2.1812468
