Id,y
58019,2.0308495
58020,1.3194665
58021,2.1814075
58022,1.9520956
58023,1.5931882
58024,1.6700213
58025,2.2018003
58026,1.8697742
58027,2.2385707
58028,1.6783955
58029,1.7266486
58030,2.418825
58031,2.1538005
58032,2.116061
58033,1.3567051
58034,2.6174967
58035,1.5026994
58036,1.8890014
58037,2.3998568
58038,1.9532588
58039,2.097231
58040,2.0386834
58041,2.3977876
58042,1.4755086
58043,2.0135021
58044,1.9886745
58045,2.0546973
58046,2.374121
58047,1.3217552
58048,2.1707542
58049,1.935396
58050,2.3210838
58051,2.2725563
58052,2.1814754
58053,1.9877607
58054,1.9829473
58055,2.1605864
58056,1.9473382
58057,2.2818604
58058,1.7664843
58059,1.9975299
58060,2.033646
58061,1.9780079
58062,1.7891502
58063,1.5939771
58064,1.4078732
58065,1.5938756
58066,2.5656328
58067,1.8400824
58068,1.2499056
58069,2.387704
58070,2.0279508
58071,2.07561
58072,2.034103
58073,1.8598753
58074,1.4732946
58075,1.7450492
58076,2.4231389
58077,1.5920289
58078,2.253592
58079,1.8218135
58080,2.2056813
58081,2.1838832
58082,2.2919216
58083,2.0090756
58084,2.1103973
58085,2.2769535
58086,2.2131553
58087,1.7367972
58088,1.6660595
58089,2.376681
58090,2.4784997
58091,1.4269261
58092,2.097868
58093,1.8935146
58094,2.4475834
58095,2.2445705
58096,2.1295185
58097,2.641275
58098,1.5397701
58099,1.8804907
58100,2.255887
58101,1.3589172
58102,2.4321187
58103,1.9549314
58104,2.1012578
58105,2.014416
58106,1.9158233
58107,2.0647273
58108,1.1169527
58109,2.0449374
58110,2.0120487
58111,2.395269
58112,2.16806
58113,2.4061408
58114,1.4955752
58115,1.9332194
58116,2.1084406
58117,1.6131114
58118,2.134225
58119,1.7499194
58120,1.8884002
58121,1.9413812
58122,1.8913862
58123,1.304239
58124,1.6126812
58125,1.6888459
58126,1.7312698
58127,2.249701
58128,2.0051873
58129,1.8388481
58130,2.3047838
58131,2.2780051
58132,2.1327164
58133,2.2286506
58134,1.6808782
58135,2.0370262
58136,2.2644122
58137,2.27724
58138,1.8884869
58139,1.4164078
58140,1.4014733
58141,1.5936363
58142,2.0128052
58143,1.6727449
58144,1.493904
58145,2.1607246
58146,1.971473
58147,1.9145422
58148,1.9389999
58149,2.1978126
58150,1.7901782
58151,2.4677036
58152,2.493013
58153,2.1829147
58154,1.8980861
58155,2.072041
58156,1.9397498
58157,1.657839
58158,1.5066059
58159,1.589071
58160,1.8681129
58161,2.1218772
58162,2.1717758
58163,1.54394
58164,1.5122001
58165,1.4367318
58166,2.1578548
58167,1.4731102
58168,1.4277701
58169,2.323015
58170,1.3824039
58171,1.5045351
58172,1.9100556
58173,1.1251013
58174,1.1589708
58175,1.4919658
58176,1.4622562
58177,1.8753495
58178,2.2972636
58179,2.4328003
58180,1.7510481
58181,1.4494647
58182,2.3708305
58183,2.0223906
58184,1.7124002
58185,1.9545805
58186,2.146006
58187,2.0291715
58188,2.1121366
58189,1.5446622
58190,2.097482
58191,2.114808
58192,2.112345
58193,2.3243582
58194,1.6592191
58195,1.9036788
58196,1.4884255
58197,1.6478928
58198,1.9469485
58199,1.5050619
58200,1.7544229
58201,1.8375744
58202,1.9804921
58203,1.371553
58204,1.2680922
58205,1.868078
58206,1.4592758
58207,2.0519526
58208,2.0975032
58209,1.9043356
58210,1.9843404
58211,1.8863399
58212,1.7748513
58213,1.5401003
58214,1.3087342
58215,1.7014098
58216,2.034754
58217,1.7987461
58218,2.373307
58219,1.7904736
58220,2.391195
58221,1.4299018
58222,1.8062506
58223,1.9786222
58224,2.0859118
58225,1.5688218
58226,2.6007235
58227,1.8690712
58228,2.1909778
58229,1.9227042
58230,1.0994868
58231,1.3580348
58232,1.8605845
58233,1.2838149
58234,2.2245905
58235,1.4904321
58236,2.4484172
58237,2.3755805
58238,2.0326505
58239,1.7597913
58240,1.0676634
58241,1.4844526
58242,2.1472871
58243,1.557869
58244,1.7633183
58245,1.8429815
58246,1.4628029
58247,2.1130872
58248,1.9643366
58249,1.9371756
58250,1.8650972
58251,1.8614862
58252,1.413318
58253,2.1836996
58254,1.7003887
58255,1.6051004
58256,1.1621323
58257,1.6315017
58258,2.4452085
58259,1.588548
58260,2.0929747
58261,2.304239
58262,1.4986004
58263,2.0166478
58264,1.942641
58265,1.7477175
58266,2.2771626
58267,2.2644982
58268,2.146996
58269,2.2826684
58270,1.8574834
58271,1.8146937
58272,1.4414376
58273,1.6307621
58274,2.286737
58275,2.250687
58276,1.8159301
58277,1.3176966
58278,2.1006038
58279,1.709373
58280,1.8297541
58281,2.0427387
58282,1.9567713
58283,1.6744163
58284,2.0121446
58285,2.0151882
58286,1.2802827
58287,1.5735621
58288,1.7521712
58289,2.3311267
58290,2.2743406
58291,2.2081306
58292,1.4391539
58293,1.8784105
58294,2.0442488
58295,1.2647651
58296,1.6306852
58297,1.8710933
58298,2.2760594
58299,1.7766914
58300,1.4828382
58301,1.9213061
58302,1.7143638
58303,1.8609176
58304,2.0906577
58305,1.0041904
58306,1.9809887
58307,1.407572
58308,1.3680423
58309,2.0753126
58310,1.8033123
58311,1.9036732
58312,1.652015
58313,2.044526
58314,1.3528714
58315,2.1633916
58316,2.2216165
58317,2.249516
58318,2.0873556
58319,1.9296215
58320,1.9341471
58321,1.6145744
58322,1.7485595
58323,1.5522456
58324,2.3381462
58325,1.2162294
58326,1.5139384
58327,1.5394487
58328,1.7319617
58329,1.818533
58330,1.6048157
58331,1.7204347
58332,1.887536
58333,1.3718044
58334,1.6375284
58335,1.735866
58336,1.6032197
58337,1.2982315
58338,1.7466764
58339,2.339031
58340,2.1431346
58341,1.6429775
58342,2.3044407
58343,1.5129511
58344,1.9605123
58345,1.7625408
58346,1.6109992
58347,1.9418793
58348,1.6740539
58349,2.2597558
58350,1.6138582
58351,1.7858617
58352,1.4393576
58353,1.9511396
58354,1.8361
58355,2.090055
58356,1.735997
58357,1.9240413
58358,2.040705
58359,2.3210773
58360,1.4811325
58361,2.3840477
58362,1.7820323
58363,1.6851195
58364,1.8221412
58365,1.9474185
58366,1.8208885
58367,2.3894706
58368,1.7226264
58369,1.7979212
58370,2.1200097
58371,2.0626392
58372,2.5185509
58373,1.8316959
58374,1.8469489
58375,2.4014332
58376,1.9094441
58377,1.5952013
58378,1.862635
58379,2.3093803
58380,1.6855059
58381,2.339191
58382,1.7637787
58383,1.8682564
58384,1.9783762
58385,1.816258
58386,2.0192876
58387,2.1737652
58388,2.288621
58389,1.9612007
58390,1.7591348
58391,1.7408551
58392,1.7783493
58393,1.3222601
58394,1.3032806
58395,2.0900466
58396,1.3896335
58397,1.2397889
58398,1.2818342
58399,1.698237
58400,1.9338591
58401,1.4306879
58402,2.2171278
58403,2.3969223
58404,1.2937796
58405,2.3575354
58406,1.7979712
58407,2.1791463
58408,1.3753982
58409,1.6527324
58410,2.009823
58411,1.4160547
58412,1.8508229
58413,1.6989269
58414,2.4601853
58415,1.7818321
58416,1.7222021
58417,1.8102975
58418,1.7398435
58419,1.9826131
58420,1.887682
58421,2.1204367
58422,1.4866492
58423,1.4070412
58424,2.1588626
58425,1.3153965
58426,1.1583631
58427,1.996504
58428,2.4096851
58429,1.717726
58430,2.0404534
58431,1.532628
58432,2.1596136
58433,1.9054506
58434,1.5075468
58435,2.2670152
58436,1.0948086
58437,1.9817548
58438,2.0217938
58439,1.9792624
58440,2.0972502
58441,1.5546435
58442,1.5217568
58443,1.2977306
58444,2.2758582
58445,2.3980603
58446,1.7408323
58447,2.1009667
58448,1.8122525
58449,2.0877051
58450,2.4229198
58451,2.1728718
58452,1.5109533
58453,1.399749
58454,2.0521243
58455,1.3939291
58456,1.2846377
58457,1.4472357
58458,2.0831215
58459,1.6152551
58460,2.006781
58461,2.1072435
58462,1.7756851
58463,1.8637197
58464,2.3850908
58465,2.3893135
58466,2.1734788
58467,1.7956796
58468,1.4735904
58469,1.6110018
58470,1.9548149
58471,1.6092231
58472,1.7533574
58473,1.7435188
58474,2.0802402
58475,2.2995746
58476,1.2160206
58477,1.968698
58478,1.830356
58479,1.5294849
58480,2.2976859
58481,2.2130702
58482,1.594682
58483,2.012188
58484,2.1941955
58485,2.0664983
58486,2.572101
58487,1.4806571
58488,1.6036049
58489,1.7198526
58490,1.4138416
58491,1.9182842
58492,2.3152523
58493,1.4362488
58494,2.0560331
58495,1.3755299
58496,2.2560036
58497,1.6961182
58498,1.7926929
58499,1.7219795
58500,1.8081934
58501,1.8482904
58502,1.5526527
58503,1.7642661
58504,1.4849954
58505,1.7847908
58506,2.1816611
58507,1.5196785
58508,1.7447917
58509,2.225567
58510,2.2940242
58511,1.1235266
58512,1.7101691
58513,2.0958753
58514,1.7414839
58515,1.5979414
58516,2.3346767
58517,1.636534
58518,1.3048031
58519,2.372686
58520,1.8925436
58521,1.7048159
58522,2.1453068
58523,1.9886408
58524,1.8179418
58525,1.345789
58526,2.6191406
58527,2.0431154
58528,1.9115119
58529,1.7208047
58530,2.2695105
58531,1.6058078
58532,1.9364258
58533,1.6749701
58534,2.07235
58535,1.746228
58536,1.9009942
58537,2.3101928
58538,2.235101
58539,1.7555084
58540,2.1939757
58541,2.0786333
58542,1.5920132
58543,2.6125374
58544,1.6923109
58545,1.6952965
58546,2.297815
58547,1.7206596
58548,1.985409
58549,2.2939477
58550,2.2051845
58551,1.9146053
58552,2.1035404
58553,1.1276895
58554,1.3415625
58555,1.6860883
58556,1.8155009
58557,1.664804
58558,2.1466613
58559,1.5087334
58560,2.1410341
58561,1.6387877
58562,1.7441295
58563,1.6506692
58564,2.029051
58565,2.132068
58566,1.9464816
58567,1.5428396
58568,2.0750098
58569,1.6053591
58570,2.0291762
58571,1.7368753
58572,2.1432607
58573,2.208683
58574,1.7422935
58575,2.533314
58576,1.8875628
58577,1.4678074
58578,1.956579
58579,1.6760114
58580,2.1435378
58581,1.6405094
58582,1.5747871
58583,2.1269593
58584,2.1011007
58585,1.8433717
58586,1.3229525
58587,2.1775708
58588,2.0829396
58589,1.7260125
58590,2.5462599
58591,2.2464802
58592,2.5205083
58593,2.4163911
58594,2.0700052
58595,1.4793174
58596,1.5749025
58597,2.352314
58598,1.5694444
58599,1.8440478
58600,2.3110986
58601,2.4499316
58602,1.4862797
58603,2.424548
58604,2.3193889
58605,1.176757
58606,1.6853131
58607,1.8703809
58608,1.6276379
58609,1.9061747
58610,2.0089946
58611,2.064176
58612,2.2362487
58613,1.9104953
58614,1.6605029
58615,1.6668724
58616,1.6708763
58617,1.9539882
58618,1.5241826
58619,1.4004414
58620,1.8209412
58621,1.6059885
58622,1.8978224
58623,1.859693
58624,1.6520342
58625,1.7873548
58626,1.8947403
58627,1.713811
58628,1.8522229
58629,1.9645864
58630,1.4132075
58631,1.8725502
58632,1.8208898
58633,1.3087599
58634,1.7752469
58635,1.8387954
58636,2.1942952
58637,1.9150146
58638,1.9011902
58639,1.9372243
58640,1.6941724
58641,1.971254
58642,2.1768208
58643,1.8551255
58644,1.4797802
58645,1.4984006
58646,2.1547928
58647,1.5148082
58648,2.1663363
58649,1.8364369
58650,1.9685194
58651,2.155097
58652,1.6043386
58653,2.295342
58654,2.0686882
58655,1.7836316
58656,1.5751239
58657,1.7051618
58658,1.815639
58659,1.63703
58660,1.7082009
58661,2.2746973
58662,1.7079923
58663,1.4052166
58664,1.7705324
58665,1.5881555
58666,1.961058
58667,2.3144038
58668,1.8519433
58669,1.712497
58670,1.5883076
58671,2.1663017
58672,2.1596332
58673,2.046937
58674,2.0600255
58675,2.1903691
58676,1.6003289
58677,1.732647
58678,1.6470562
58679,2.1454122
58680,1.7093072
58681,2.2819207
58682,2.172176
58683,1.7777562
58684,2.290894
58685,0.8578379
58686,1.527793
58687,2.06244
58688,1.6440966
58689,2.2480214
58690,1.6547257
58691,1.2807357
58692,2.0815694
58693,1.8285396
58694,2.181685
58695,2.3150039
58696,2.3262627
58697,1.7248563
58698,1.9394621
58699,1.5177968
58700,1.5982076
58701,2.037519
58702,2.1446316
58703,1.6851528
58704,2.329919
58705,1.8528923
58706,2.028981
58707,1.5196991
58708,1.3655595
58709,1.6440965
58710,2.6120718
58711,2.0517533
58712,1.0893443
58713,1.8510684
58714,1.718356
58715,1.8709829
58716,1.9958308
58717,2.335473
58718,1.7553151
58719,1.866025
58720,1.8931205
58721,2.3114274
58722,1.1746005
58723,2.2325807
58724,1.8403153
58725,2.3297837
58726,1.8181568
58727,1.3961856
58728,2.3421743
58729,1.5547487
58730,1.9706342
58731,1.8768609
58732,1.5424199
58733,1.8026861
58734,2.4414215
58735,1.9860166
58736,2.2414849
58737,1.5032554
58738,2.14607
58739,1.7520125
58740,1.6683713
58741,2.2496574
58742,1.8504249
58743,1.7445824
58744,2.011344
58745,1.5338098
58746,2.5287328
58747,2.61965
58748,2.009718
58749,1.5465292
58750,1.3971963
58751,1.9828274
58752,1.9601935
58753,1.7034228
58754,2.133315
58755,1.8463156
58756,2.1902096
58757,2.242889
58758,1.2812121
58759,1.5395815
58760,1.7472036
58761,2.1048405
58762,2.1337292
58763,1.9614223
58764,1.4766296
58765,1.9527879
58766,1.0275292
58767,1.8036838
58768,2.149014
58769,2.2474053
58770,2.0516496
58771,1.309979
58772,2.1942286
58773,1.8856428
58774,1.6551197
58775,1.9672201
58776,1.6128378
58777,1.2678946
58778,1.6372191
58779,1.7434785
58780,2.138146
58781,1.6856245
58782,2.2082293
58783,2.1919632
58784,2.0458732
58785,1.816333
58786,2.07917
58787,2.3388638
58788,2.2022192
58789,1.6215324
58790,1.5072067
58791,1.6890695
58792,1.5127153
58793,1.7493914
58794,2.0020032
58795,1.5313164
58796,1.4205015
58797,1.4706949
58798,1.6722021
58799,1.1143286
58800,2.0493302
58801,1.4617691
58802,1.9502288
58803,2.0377712
58804,2.0657542
58805,2.1825652
58806,1.6934185
58807,1.7081215
58808,1.4980211
58809,1.8521407
58810,2.1363678
58811,1.2699385
58812,1.8967489
58813,1.8089638
58814,1.5298564
58815,2.2515326
58816,1.7437549
58817,1.4773617
58818,1.5617449
58819,2.0475564
58820,1.6609683
58821,2.0410488
58822,2.3133135
58823,1.9666169
58824,2.2791507
58825,2.0401201
58826,1.7656109
58827,2.122824
58828,2.1935124
58829,1.9593775
58830,1.4322155
58831,2.228791
58832,1.7356629
58833,1.4150286
58834,1.7325584
58835,2.0357292
58836,1.9314321
58837,2.665112
58838,2.0852292
58839,2.0048592
58840,1.5016339
58841,1.8733002
58842,2.1545296
58843,1.8787432
58844,2.04538
58845,1.8604472
58846,1.8148355
58847,1.5707945
58848,1.9474818
58849,2.3405063
58850,1.7389364
58851,2.0374162
58852,1.7393175
58853,2.5321257
58854,1.8827889
58855,2.5293689
58856,1.9387687
58857,2.001245
58858,2.2684517
58859,1.9850888
58860,1.8768643
58861,1.6177162
58862,1.3675772
58863,1.7105061
58864,2.4906156
58865,1.8884728
58866,2.5877705
58867,1.8723409
58868,1.8202177
58869,1.6236501
58870,0.8836943
58871,1.7580569
58872,1.7403193
58873,1.5205619
58874,1.4676037
58875,1.9437464
58876,2.0546083
58877,1.7577021
58878,1.8915722
58879,1.6483278
58880,1.2725809
58881,1.6228433
58882,1.6530166
58883,1.954017
58884,1.9897656
58885,1.4713323
58886,2.1203823
58887,2.2875543
58888,1.3901695
58889,1.9956187
58890,2.034538
58891,1.0735662
58892,1.6508543
58893,1.7924117
58894,1.1676569
58895,1.6033356
58896,1.6219728
58897,1.9278849
58898,2.0835867
58899,2.011207
58900,2.3435802
58901,1.5412841
58902,2.1013944
58903,1.596985
58904,1.9454119
58905,1.7912393
58906,2.1614966
58907,1.5979257
58908,1.6534026
58909,1.5219152
58910,2.3573327
58911,1.8927554
58912,1.7792426
58913,1.4934571
58914,1.6440384
58915,1.4493706
58916,2.212244
58917,1.5735976
58918,1.5947976
58919,2.4670572
58920,2.0105824
58921,2.3871186
58922,1.8668505
58923,1.7707533
58924,1.7189294
58925,1.3912346
58926,1.3479291
58927,2.1166923
58928,1.9849975
58929,2.0827863
58930,2.429174
58931,1.5764428
58932,2.063807
58933,1.9541159
58934,1.6138222
58935,1.3639848
58936,2.000373
58937,1.7072413
58938,1.9925866
58939,1.7967961
58940,1.5669868
58941,1.6255045
58942,2.0169337
58943,1.6309962
58944,2.17969
58945,2.043695
58946,1.8637651
58947,2.2966194
58948,2.1876829
58949,2.5023522
58950,1.7067593
58951,2.1034355
58952,2.3456357
58953,1.7323258
58954,1.7826824
58955,2.0193977
58956,1.544636
58957,1.8748641
58958,1.1983533
58959,1.9823691
58960,2.0898843
58961,1.6223397
58962,1.7236263
58963,1.8189685
58964,1.7683485
58965,1.5635933
58966,1.5883104
58967,2.1695993
58968,1.6340277
58969,1.6897559
58970,2.3585126
58971,1.9804149
58972,2.002854
58973,1.8048404
58974,1.8608487
58975,1.8747158
58976,1.725038
58977,1.6297275
58978,1.3703799
58979,2.14109
58980,2.0780287
58981,1.8603919
58982,1.9503813
58983,1.8506279
58984,2.0824428
58985,2.3121805
58986,1.6078041
58987,1.9022012
58988,1.7052858
58989,1.4515796
58990,1.5211152
58991,1.7506275
58992,2.2249687
58993,1.9396744
58994,1.7372195
58995,2.3126433
58996,2.1250281
58997,2.2698739
58998,1.658929
58999,1.9691283
59000,1.8498006
59001,1.2289597
59002,1.3369225
59003,1.9095987
59004,2.0365999
59005,1.8245908
59006,1.7415699
59007,2.3484669
59008,1.323089
59009,2.0166395
59010,1.9306417
59011,1.6367942
59012,2.0298965
59013,1.5779665
59014,1.5804825
59015,1.576976
59016,1.882494
59017,2.006392
59018,2.2182212
59019,1.9555342
59020,1.9941075
59021,2.0336742
59022,1.8879387
59023,1.5547531
59024,2.2907717
59025,1.6455506
59026,1.9791802
59027,2.1648803
59028,1.3323228
59029,2.2069478
59030,1.8826973
59031,1.7692766
59032,1.69671
59033,2.0592124
59034,2.3392982
59035,1.8892267
59036,1.4068794
59037,1.7660255
59038,2.2659838
59039,1.9140184
59040,2.115295
59041,2.1639655
59042,1.5166516
59043,1.6124527
59044,2.0044718
59045,2.2519066
59046,1.6194422
59047,1.9602013
59048,2.1152728
59049,2.0371304
59050,2.4889235
59051,2.1256058
59052,1.5605321
59053,1.5040994
59054,2.1512222
59055,1.367542
59056,2.3002129
59057,2.0762706
59058,2.356596
59059,2.1089802
59060,2.060278
59061,2.0465364
59062,1.9638816
59063,2.0906222
59064,1.7754768
59065,1.9433557
59066,1.6870377
59067,1.506825
59068,1.3898121
59069,2.3812227
59070,2.0271213
59071,1.911
59072,1.8638954
59073,1.7418025
59074,1.8497711
59075,1.9800477
59076,1.3733273
59077,2.0554328
59078,1.9492105
59079,2.2173076
59080,1.8899068
59081,1.8938909
59082,2.3140032
59083,1.6950086
59084,1.5245789
59085,2.5289104
59086,2.14985
59087,2.0955591
59088,1.8720653
59089,1.722969
59090,1.5308418
59091,1.5560253
59092,1.9047378
59093,2.1200469
59094,1.8912235
59095,2.0019042
59096,1.5234387
59097,1.7920011
59098,1.7725954
59099,1.5825105
59100,2.1528857
59101,2.2126832
59102,2.4935582
59103,2.0604026
59104,1.7691145
59105,1.5628288
59106,2.0328872
59107,1.9145143
59108,1.4892695
59109,2.0714707
59110,1.9885824
59111,2.1639667
59112,1.4710691
59113,2.2213988
59114,1.8776513
59115,1.5712364
59116,1.9046122
59117,1.7914828
59118,1.9186078
59119,1.7068071
59120,1.9189737
59121,1.8706888
59122,1.6005471
59123,1.2317181
59124,1.9576452
59125,1.4519477
59126,2.1936698
59127,1.8641043
59128,2.3604853
59129,2.3014412
59130,2.4827423
59131,1.7772943
59132,1.5977741
59133,1.8333733
59134,2.2649553
59135,1.8164775
59136,1.9535894
59137,2.066027
59138,2.0612657
59139,2.0624135
59140,1.4486444
59141,2.3078575
59142,1.6169679
59143,1.7524045
59144,1.2243321
59145,1.4752586
59146,1.580713
59147,1.9675426
59148,1.9023117
59149,1.7662778
59150,2.278109
59151,1.5647289
59152,2.1391366
59153,1.7853827
59154,2.0901184
59155,2.443282
59156,1.7712768
59157,1.4502778
59158,1.6451056
59159,2.419944
59160,2.1286132
59161,2.1224413
59162,1.585062
59163,2.4829662
59164,1.2327424
59165,1.5259333
59166,1.7652318
59167,1.4326229
59168,2.1984906
59169,2.382202
59170,1.5965629
59171,2.2306752
59172,1.9536563
59173,2.226186
59174,1.3386332
59175,1.6478004
59176,1.7885737
59177,2.135341
59178,2.0772636
59179,1.972728
59180,1.8486409
59181,1.1289405
59182,1.4739369
59183,2.1153412
59184,2.1924071
59185,1.7215536
59186,1.5761538
59187,1.4785662
59188,2.1481485
59189,1.5970825
59190,2.1922445
59191,1.4951309
59192,2.1662323
59193,2.167508
59194,2.0590432
59195,1.4835312
59196,1.6591532
59197,1.7819929
59198,2.1698468
59199,2.0827966
59200,2.1992674
59201,1.8539335
59202,1.9796338
59203,1.8166639
59204,2.288247
59205,2.3699372
59206,2.5373626
59207,1.3981574
59208,1.5002499
59209,1.9500957
59210,2.2923062
59211,1.6839333
59212,1.459941
59213,1.9408712
59214,2.0110927
59215,1.6228269
59216,2.1412022
59217,2.06628
59218,1.5684829
59219,2.1843839
59220,1.5975583
59221,1.672409
59222,1.7887621
59223,1.4584706
59224,1.7022085
59225,2.107574
59226,1.5581577
59227,1.9139733
59228,2.1726282
59229,1.2883352
59230,1.1406902
59231,1.724843
59232,1.7241807
59233,2.6727428
59234,1.1200438
59235,2.0355875
59236,1.3723581
59237,2.10302
59238,2.055905
59239,2.0658967
59240,2.2503872
59241,1.5045403
59242,2.4375238
59243,2.1708407
59244,2.2208638
59245,2.4593823
59246,2.0811431
59247,2.2571516
59248,2.3450875
59249,1.5257645
59250,1.7006137
59251,1.799297
59252,1.8336408
59253,2.1799238
59254,1.6029563
59255,2.1371498
59256,2.0616107
59257,1.5249274
59258,1.953747
59259,2.103039
59260,1.4162976
59261,2.2771657
59262,1.3038418
59263,1.7455938
59264,1.4646733
59265,1.7199007
59266,1.5629053
59267,1.6731713
59268,1.5656102
59269,2.4292762
59270,2.131999
59271,1.8826575
59272,1.5721201
59273,2.2785985
59274,2.115654
59275,1.7806263
59276,1.9015055
59277,2.3742628
59278,2.2646196
59279,1.9696217
59280,2.6134737
59281,2.5807211
59282,1.7834742
59283,1.997211
59284,1.3529415
59285,1.5174475
59286,2.0767193
59287,1.6359491
59288,1.7250347
59289,1.5859585
59290,1.813664
59291,1.5714424
59292,2.2892284
59293,1.6351945
59294,1.8876549
59295,1.4369668
59296,1.4975383
59297,1.7524788
59298,1.3932382
59299,1.4618483
59300,2.4525166
59301,1.6715195
59302,1.7155552
59303,1.6492262
59304,1.8037646
59305,1.7004992
59306,2.3912113
59307,1.6430184
59308,2.4077263
59309,2.1041315
59310,1.8308808
59311,1.8891068
59312,1.6657159
59313,1.9203465
59314,2.179293
59315,1.9889855
59316,1.6064396
59317,1.6129189
59318,1.9741606
59319,1.722265
59320,1.4740407
59321,1.8585496
59322,2.0737534
59323,1.6584296
59324,1.6409879
59325,1.6215973
59326,1.3918698
59327,1.9277797
59328,1.9146891
59329,1.8903196
59330,2.3535693
59331,1.5531187
59332,2.1865408
59333,1.5430943
59334,1.7634941
59335,2.044993
59336,2.3750463
59337,1.8959255
59338,1.6090856
59339,1.8168406
59340,1.745736
59341,2.012041
59342,1.1110158
59343,1.7848759
59344,1.9595438
59345,1.9191206
59346,1.8612142
59347,1.9108052
59348,1.6679857
59349,2.1638095
59350,1.9066648
59351,1.3283687
59352,1.9961562
59353,1.2609185
59354,2.2374656
59355,1.506218
59356,2.134695
59357,1.4426358
59358,1.6072823
59359,1.4913889
59360,1.790482
59361,1.9642096
59362,1.4926224
59363,2.1454225
59364,1.4623837
59365,2.2334838
59366,1.1752274
59367,2.194707
59368,2.0491521
59369,2.226997
59370,2.163227
59371,1.649574
59372,1.6305828
59373,1.905779
59374,1.6778715
59375,2.0046315
59376,2.5285625
59377,1.457618
59378,1.7384778
59379,1.98815
59380,2.3250604
59381,1.7735467
59382,1.7034231
59383,2.4610784
59384,2.2222712
59385,2.4277604
59386,1.984359
59387,2.1191044
59388,1.8157904
59389,2.2107666
59390,1.6032805
59391,1.8124539
59392,2.117895
59393,1.8332973
59394,1.8701369
59395,1.8512586
59396,2.0179508
59397,1.6419172
59398,1.2175996
59399,1.8250724
59400,2.1456125
59401,1.658746
59402,1.8721569
59403,1.9900662
59404,2.6351552
59405,2.5934093
59406,1.1729733
59407,1.9241159
59408,1.66078
59409,2.054575
59410,1.4491202
59411,1.4765378
59412,2.136773
59413,1.6309038
59414,2.2357953
59415,2.208736
59416,1.7504685
59417,1.7924763
59418,1.4531109
59419,2.0328462
59420,1.8109267
59421,1.9356842
59422,1.626236
59423,2.2350097
59424,1.5102253
59425,1.4024696
59426,1.5931108
59427,1.7292224
59428,1.8359365
59429,1.7780671
59430,1.9108762
59431,2.2703075
59432,2.1663437
59433,1.3197496
59434,1.877617
59435,1.9126421
59436,2.270788
59437,1.5667439
59438,1.3174032
59439,1.4880445
59440,1.7960082
59441,1.4264164
59442,1.9502498
59443,2.2238421
59444,1.9206626
59445,2.0222595
59446,1.5675621
59447,2.1530552
59448,2.4265413
59449,1.5173751
59450,2.3245692
59451,2.1917922
59452,1.7056004
59453,2.0319405
59454,2.48974
59455,2.2947128
59456,1.57999
59457,1.927331
59458,1.7429155
59459,1.7769821
59460,1.8792155
59461,2.2591684
59462,1.9524472
59463,1.8423288
59464,2.2433112
59465,2.086208
59466,2.30954
59467,1.9927871
59468,2.4763927
59469,1.772235
59470,2.4589102
59471,2.0669649
59472,1.6654098
59473,1.7081748
59474,1.7408082
59475,1.8312546
59476,1.9836837
59477,1.3469888
59478,1.9662634
59479,1.7570688
59480,1.9429811
59481,1.5823736
59482,2.0740855
59483,1.9206779
59484,1.9131033
59485,2.0524988
59486,2.0433202
59487,1.4847457
59488,1.9771717
59489,1.6167707
59490,1.8297013
59491,1.5406581
59492,1.7395074
59493,2.0519884
59494,1.3056757
59495,1.6760099
59496,1.583002
59497,2.1265361
59498,2.0419638
59499,2.0935767
59500,1.8100646
59501,1.7526605
59502,1.1155131
59503,1.831393
59504,1.7934865
59505,2.2125459
59506,2.1011882
59507,2.1079497
59508,2.3331385
59509,2.0456853
59510,1.8934262
59511,1.9460869
59512,1.9844141
59513,1.6538167
59514,1.9187534
59515,1.8457272
59516,1.3540164
59517,2.3063433
59518,1.9212021
59519,1.898198
59520,2.0225165
59521,2.2116845
59522,1.9040005
59523,1.578588
59524,2.3972452
59525,1.712657
59526,1.2615237
59527,1.3915222
59528,1.577071
59529,1.4717739
59530,1.647717
59531,2.092456
59532,2.020905
59533,2.1187387
59534,2.3103724
59535,1.4137478
59536,2.018882
59537,2.3396728
59538,1.3684552
59539,1.4121009
59540,1.9625037
59541,1.5739334
59542,1.9948382
59543,1.665533
59544,2.0705807
59545,1.8398175
59546,2.296544
59547,1.4439954
59548,2.1359754
59549,1.5005039
59550,2.0842686
59551,2.064561
59552,2.0287058
59553,1.6199927
59554,1.656778
59555,2.3766263
59556,1.6087344
59557,2.107121
59558,1.5787911
59559,2.1189442
59560,1.520052
59561,1.8800781
59562,1.5864809
59563,2.4900048
59564,2.3143783
59565,1.4125199
59566,1.2418653
59567,1.8076541
59568,1.8220685
59569,2.2048953
59570,2.0411205
59571,1.5565313
59572,1.9124233
59573,1.6801859
59574,1.8267851
59575,1.9728892
59576,2.005207
59577,1.9329948
59578,1.5059582
59579,1.6345235
59580,1.8112576
59581,1.4554651
59582,2.3516939
59583,1.3004403
59584,1.2255882
59585,2.5679092
59586,2.2437336
59587,2.221408
59588,1.5771488
59589,2.3311763
59590,2.0767047
59591,1.1539888
59592,1.8080916
59593,2.5535936
59594,2.2699037
59595,2.3431833
59596,2.0602567
59597,1.7863568
59598,2.0641098
59599,2.0638125
